ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
90,0, 0.25000000E+002, 0.10000000E+000, 0.16438894E+001, 0.60801085E-001, 0.27785665E+002, 0.60383969E-001, 0.17307351E+000, 0.14134940E+000,-0.68405704E-001,-0.44030578E-001,-0.39344845E-001,-0.17879216E-001, 0.20138446E+000, 0.00000000E+000, 0.00000000E+000,
91,0, 0.25100000E+002, 0.10000000E+000, 0.16538975E+001, 0.60699259E-001, 0.27950554E+002, 0.60484669E-001, 0.17439090E+000, 0.14235904E+000,-0.69410431E-001,-0.44721392E-001,-0.40041985E-001,-0.18302314E-001, 0.20450799E+000, 0.00000000E+000, 0.00000000E+000,
92,0, 0.25200000E+002, 0.10000000E+000, 0.16640661E+001, 0.61593462E-001, 0.28116451E+002, 0.60586737E-001, 0.17572483E+000, 0.14336867E+000,-0.70436076E-001,-0.45415245E-001,-0.40747920E-001,-0.18731941E-001, 0.20768734E+000, 0.00000000E+000, 0.00000000E+000,
93,0, 0.25300000E+002, 0.10000000E+000, 0.16744555E+001, 0.62712507E-001, 0.28283376E+002, 0.60690223E-001, 0.17710145E+000, 0.14437831E+000,-0.71466860E-001,-0.46126856E-001,-0.41462767E-001,-0.19168159E-001, 0.21094778E+000, 0.00000000E+000, 0.00000000E+000,
94,0, 0.25400000E+002, 0.10000000E+000, 0.16850180E+001, 0.63203522E-001, 0.28451348E+002, 0.60795175E-001, 0.17849217E+000, 0.14538795E+000,-0.72508053E-001,-0.46854620E-001,-0.42186718E-001,-0.19611031E-001, 0.21426464E+000, 0.00000000E+000, 0.00000000E+000,
95,0, 0.25500000E+002, 0.10000000E+000, 0.16957556E+001, 0.63841565E-001, 0.28620385E+002, 0.60901622E-001, 0.17989647E+000, 0.14639759E+000,-0.73558857E-001,-0.47593490E-001,-0.42919994E-001,-0.20060622E-001, 0.21763184E+000, 0.00000000E+000, 0.00000000E+000,
96,0, 0.25600000E+002, 0.10000000E+000, 0.17066727E+001, 0.64497607E-001, 0.28790505E+002, 0.61009595E-001, 0.18131448E+000, 0.14740723E+000,-0.74621350E-001,-0.48342699E-001,-0.43662743E-001,-0.20516996E-001, 0.22105104E+000, 0.00000000E+000, 0.00000000E+000,
97,0, 0.25700000E+002, 0.10000000E+000, 0.17177454E+001, 0.64917846E-001, 0.28961725E+002, 0.61119122E-001, 0.18273284E+000, 0.14841687E+000,-0.75706587E-001,-0.49103150E-001,-0.44415014E-001,-0.20980221E-001, 0.22452094E+000, 0.00000000E+000, 0.00000000E+000,
98,0, 0.25800000E+002, 0.10000000E+000, 0.17289898E+001, 0.65536082E-001, 0.29134060E+002, 0.61230225E-001, 0.18415849E+000, 0.14942651E+000,-0.76808905E-001,-0.49875993E-001,-0.45176855E-001,-0.21450368E-001, 0.22804410E+000, 0.00000000E+000, 0.00000000E+000,
99,0, 0.25900000E+002, 0.10000000E+000, 0.17404321E+001, 0.66318110E-001, 0.29307530E+002, 0.61342938E-001, 0.18560192E+000, 0.15043614E+000,-0.77923657E-001,-0.50661398E-001,-0.45948368E-001,-0.21927505E-001, 0.23162670E+000, 0.00000000E+000, 0.00000000E+000,
100,0, 0.26000000E+002, 0.10000000E+000, 0.17520927E+001, 0.67181110E-001, 0.29482154E+002, 0.61457304E-001, 0.18706980E+000, 0.15144578E+000,-0.79044404E-001,-0.51461678E-001,-0.46729710E-001,-0.22411707E-001, 0.23527151E+000, 0.00000000E+000, 0.00000000E+000,
101,0, 0.26100000E+002, 0.10000000E+000, 0.17638930E+001, 0.67298883E-001, 0.29657953E+002, 0.61573353E-001, 0.18852271E+000, 0.15245542E+000,-0.80187353E-001,-0.52276358E-001,-0.47521068E-001,-0.22903048E-001, 0.23895512E+000, 0.00000000E+000, 0.00000000E+000,
102,0, 0.26200000E+002, 0.10000000E+000, 0.17758553E+001, 0.67821243E-001, 0.29834939E+002, 0.61691093E-001, 0.18997198E+000, 0.15346506E+000,-0.81335237E-001,-0.53097982E-001,-0.48322669E-001,-0.23401606E-001, 0.24266441E+000, 0.00000000E+000, 0.00000000E+000,
103,0, 0.26300000E+002, 0.10000000E+000, 0.17880158E+001, 0.68570767E-001, 0.30013131E+002, 0.61810554E-001, 0.19143297E+000, 0.15447470E+000,-0.82501879E-001,-0.53928581E-001,-0.49134748E-001,-0.23907460E-001, 0.24643094E+000, 0.00000000E+000, 0.00000000E+000,
104,0, 0.26400000E+002, 0.10000000E+000, 0.18003844E+001, 0.69283236E-001, 0.30192549E+002, 0.61931774E-001, 0.19290756E+000, 0.15548434E+000,-0.83688742E-001,-0.54774759E-001,-0.49957367E-001,-0.24420693E-001, 0.25026478E+000, 0.00000000E+000, 0.00000000E+000,
105,0, 0.26500000E+002, 0.10000000E+000, 0.18129559E+001, 0.69907686E-001, 0.30373215E+002, 0.62054789E-001, 0.19439102E+000, 0.15649398E+000,-0.84903742E-001,-0.55631907E-001,-0.50790525E-001,-0.24941391E-001, 0.25416461E+000, 0.00000000E+000, 0.00000000E+000,
106,0, 0.26600000E+002, 0.10000000E+000, 0.18258279E+001, 0.71331992E-001, 0.30555151E+002, 0.62179652E-001, 0.19592447E+000, 0.15750361E+000,-0.86125124E-001,-0.56505416E-001,-0.51634410E-001,-0.25469639E-001, 0.25815544E+000, 0.00000000E+000, 0.00000000E+000,
107,0, 0.26700000E+002, 0.10000000E+000, 0.18389356E+001, 0.71926096E-001, 0.30732553E+002, 0.62306430E-001, 0.19747243E+000, 0.15851325E+000,-0.87371662E-001,-0.57400100E-001,-0.52489235E-001,-0.26005524E-001, 0.26222569E+000, 0.00000000E+000, 0.00000000E+000,
108,0, 0.26800000E+002, 0.10000000E+000, 0.18522915E+001, 0.72782343E-001, 0.30912435E+002, 0.62435162E-001, 0.19903992E+000, 0.15952289E+000,-0.88629491E-001,-0.58308517E-001,-0.53355133E-001,-0.26549133E-001, 0.26635930E+000, 0.00000000E+000, 0.00000000E+000,
109,0, 0.26900000E+002, 0.10000000E+000, 0.18659058E+001, 0.73663323E-001, 0.31093657E+002, 0.62565899E-001, 0.20062776E+000, 0.16053253E+000,-0.89903085E-001,-0.59234792E-001,-0.54232345E-001,-0.27100554E-001, 0.27056600E+000, 0.00000000E+000, 0.00000000E+000,
110,0, 0.27000000E+002, 0.10000000E+000, 0.18797803E+001, 0.74508897E-001, 0.31277809E+002, 0.62698690E-001, 0.20223366E+000, 0.16154217E+000,-0.91189575E-001,-0.60180139E-001,-0.55121186E-001,-0.27659885E-001, 0.27484228E+000, 0.00000000E+000, 0.00000000E+000,
111,0, 0.27100000E+002, 0.10000000E+000, 0.18938356E+001, 0.74697756E-001, 0.31466488E+002, 0.62833570E-001, 0.20382152E+000, 0.16255181E+000,-0.92513626E-001,-0.61140642E-001,-0.56021945E-001,-0.28227218E-001, 0.27917314E+000, 0.00000000E+000, 0.00000000E+000,
112,0, 0.27200000E+002, 0.10000000E+000, 0.19081434E+001, 0.75651715E-001, 0.31656585E+002, 0.62970560E-001, 0.20542226E+000, 0.16356145E+000,-0.93839263E-001,-0.62112254E-001,-0.56934922E-001,-0.28802654E-001, 0.28354990E+000, 0.00000000E+000, 0.00000000E+000,
113,0, 0.27300000E+002, 0.10000000E+000, 0.19227035E+001, 0.76390463E-001, 0.31848125E+002, 0.63109710E-001, 0.20703253E+000, 0.16457108E+000,-0.95194896E-001,-0.63092711E-001,-0.57860310E-001,-0.29386293E-001, 0.28799565E+000, 0.00000000E+000, 0.00000000E+000,
114,0, 0.27400000E+002, 0.10000000E+000, 0.19375633E+001, 0.77475778E-001, 0.32041136E+002, 0.63251070E-001, 0.20866933E+000, 0.16558072E+000,-0.96590435E-001,-0.64092943E-001,-0.58798082E-001,-0.29978242E-001, 0.29254831E+000, 0.00000000E+000, 0.00000000E+000,
115,0, 0.27500000E+002, 0.10000000E+000, 0.19527809E+001, 0.78855171E-001, 0.32235651E+002, 0.63394717E-001, 0.21035173E+000, 0.16659036E+000,-0.97993099E-001,-0.65124902E-001,-0.59748374E-001,-0.30578611E-001, 0.29720635E+000, 0.00000000E+000, 0.00000000E+000,
116,0, 0.27600000E+002, 0.10000000E+000, 0.19682228E+001, 0.79031582E-001, 0.32431699E+002, 0.63540711E-001, 0.21202025E+000, 0.16760000E+000,-0.99405092E-001,-0.66178910E-001,-0.60711714E-001,-0.31187512E-001, 0.30190348E+000, 0.00000000E+000, 0.00000000E+000,
117,0, 0.27700000E+002, 0.10000000E+000, 0.19838580E+001, 0.79303772E-001, 0.32629302E+002, 0.63689060E-001, 0.21366385E+000, 0.16860964E+000,-0.10085055E+000,-0.67233795E-001,-0.61688416E-001,-0.31805058E-001, 0.30663203E+000, 0.00000000E+000, 0.00000000E+000,
118,0, 0.27800000E+002, 0.10000000E+000, 0.19998311E+001, 0.80726908E-001, 0.32828483E+002, 0.63839802E-001, 0.21534012E+000, 0.16961928E+000,-0.10231061E+000,-0.68303017E-001,-0.62678267E-001,-0.32431368E-001, 0.31144410E+000, 0.00000000E+000, 0.00000000E+000,
119,0, 0.27900000E+002, 0.10000000E+000, 0.20161840E+001, 0.82062091E-001, 0.33029281E+002, 0.63993025E-001, 0.21705919E+000, 0.17062892E+000,-0.10378665E+000,-0.69390223E-001,-0.63681224E-001,-0.33066567E-001, 0.31635494E+000, 0.00000000E+000, 0.00000000E+000,
120,0, 0.28000000E+002, 0.10000000E+000, 0.20329434E+001, 0.83451562E-001, 0.33231734E+002, 0.64148823E-001, 0.21882513E+000, 0.17163855E+000,-0.10528141E+000,-0.70501569E-001,-0.64697718E-001,-0.33710783E-001, 0.32137805E+000, 0.00000000E+000, 0.00000000E+000,
121,0, 0.28100000E+002, 0.10000000E+000, 0.20500340E+001, 0.84184823E-001, 0.33435880E+002, 0.64307277E-001, 0.22060317E+000, 0.17264819E+000,-0.10683628E+000,-0.71640920E-001,-0.65728201E-001,-0.34364137E-001, 0.32652451E+000, 0.00000000E+000, 0.00000000E+000,
122,0, 0.28200000E+002, 0.10000000E+000, 0.20676124E+001, 0.86213567E-001, 0.33638541E+002, 0.64468471E-001, 0.22244977E+000, 0.17365783E+000,-0.10841085E+000,-0.72808506E-001,-0.66773063E-001,-0.35026756E-001, 0.33181112E+000, 0.00000000E+000, 0.00000000E+000,
123,0, 0.28300000E+002, 0.10000000E+000, 0.20856499E+001, 0.87599384E-001, 0.33842975E+002, 0.64632529E-001, 0.22434486E+000, 0.17466747E+000,-0.11000051E+000,-0.74009033E-001,-0.67833011E-001,-0.35698773E-001, 0.33721871E+000, 0.00000000E+000, 0.00000000E+000,
124,0, 0.28400000E+002, 0.10000000E+000, 0.21040314E+001, 0.88190568E-001, 0.34052456E+002, 0.64799533E-001, 0.22624025E+000, 0.17567711E+000,-0.11164695E+000,-0.75233420E-001,-0.68908900E-001,-0.36380327E-001, 0.34273273E+000, 0.00000000E+000, 0.00000000E+000,
125,0, 0.28500000E+002, 0.10000000E+000, 0.21229260E+001, 0.90228474E-001, 0.34260558E+002, 0.64969561E-001, 0.22819617E+000, 0.17668675E+000,-0.11330689E+000,-0.76487510E-001,-0.70001252E-001,-0.37071560E-001, 0.34837663E+000, 0.00000000E+000, 0.00000000E+000,
126,0, 0.28600000E+002, 0.10000000E+000, 0.21423099E+001, 0.91638441E-001, 0.34470565E+002, 0.65142739E-001, 0.23019488E+000, 0.17769639E+000,-0.11498965E+000,-0.77773385E-001,-0.71110555E-001,-0.37772624E-001, 0.35414471E+000, 0.00000000E+000, 0.00000000E+000,
127,0, 0.28700000E+002, 0.10000000E+000, 0.21621823E+001, 0.93054739E-001, 0.34685786E+002, 0.65319175E-001, 0.23223022E+000, 0.17870602E+000,-0.11674728E+000,-0.79083893E-001,-0.72237508E-001,-0.38483675E-001, 0.36007655E+000, 0.00000000E+000, 0.00000000E+000,
128,0, 0.28800000E+002, 0.10000000E+000, 0.21826783E+001, 0.95353172E-001, 0.34896892E+002, 0.65498997E-001, 0.23434266E+000, 0.17971566E+000,-0.11851621E+000,-0.80444339E-001,-0.73382505E-001,-0.39204874E-001, 0.36617493E+000, 0.00000000E+000, 0.00000000E+000,
129,0, 0.28900000E+002, 0.10000000E+000, 0.22034320E+001, 0.94778502E-001, 0.35110457E+002, 0.65682297E-001, 0.23639679E+000, 0.18072530E+000,-0.12033520E+000,-0.81842497E-001,-0.74546126E-001,-0.39936393E-001, 0.37233171E+000, 0.00000000E+000, 0.00000000E+000,
130,0, 0.29000000E+002, 0.10000000E+000, 0.22247629E+001, 0.97195335E-001, 0.35326931E+002, 0.65869111E-001, 0.23850684E+000, 0.18173494E+000,-0.12216832E+000,-0.83242368E-001,-0.75729708E-001,-0.40678412E-001, 0.37859071E+000, 0.00000000E+000, 0.00000000E+000,
131,0, 0.29100000E+002, 0.10000000E+000, 0.22468584E+001, 0.10006882E+000, 0.35547209E+002, 0.66059631E-001, 0.24072501E+000, 0.18274458E+000,-0.12406417E+000,-0.84679757E-001,-0.76934193E-001,-0.41431123E-001, 0.38508968E+000, 0.00000000E+000, 0.00000000E+000,
132,0, 0.29200000E+002, 0.10000000E+000, 0.22696402E+001, 0.10191193E+000, 0.35773029E+002, 0.66254056E-001, 0.24301012E+000, 0.18375422E+000,-0.12599296E+000,-0.86172943E-001,-0.78159766E-001,-0.42194713E-001, 0.39177629E+000, 0.00000000E+000, 0.00000000E+000,
133,0, 0.29300000E+002, 0.10000000E+000, 0.22929488E+001, 0.10281835E+000, 0.36001154E+002, 0.66452516E-001, 0.24530090E+000, 0.18476386E+000,-0.12800721E+000,-0.87697079E-001,-0.79407432E-001,-0.42969372E-001, 0.39861814E+000, 0.00000000E+000, 0.00000000E+000,
134,0, 0.29400000E+002, 0.10000000E+000, 0.23169871E+001, 0.10534849E+000, 0.36231644E+002, 0.66655128E-001, 0.24766078E+000, 0.18577349E+000,-0.13003855E+000,-0.89263162E-001,-0.80678207E-001,-0.43755294E-001, 0.40562250E+000, 0.00000000E+000, 0.00000000E+000,
135,0, 0.29500000E+002, 0.10000000E+000, 0.23417061E+001, 0.10703597E+000, 0.36464574E+002, 0.66862070E-001, 0.25006220E+000, 0.18678313E+000,-0.13209253E+000,-0.90873883E-001,-0.81973152E-001,-0.44552681E-001, 0.41277131E+000, 0.00000000E+000, 0.00000000E+000,
136,0, 0.29600000E+002, 0.10000000E+000, 0.23672178E+001, 0.10947344E+000, 0.36693526E+002, 0.67073506E-001, 0.25253211E+000, 0.18779277E+000,-0.13418524E+000,-0.92517348E-001,-0.83293536E-001,-0.45361747E-001, 0.42009721E+000, 0.00000000E+000, 0.00000000E+000,
137,0, 0.29700000E+002, 0.10000000E+000, 0.23935727E+001, 0.11189870E+000, 0.36925261E+002, 0.67289639E-001, 0.25507586E+000, 0.18880241E+000,-0.13632880E+000,-0.94199453E-001,-0.84640093E-001,-0.46182724E-001, 0.42762452E+000, 0.00000000E+000, 0.00000000E+000,
138,0, 0.29800000E+002, 0.10000000E+000, 0.24209370E+001, 0.11515440E+000, 0.37160081E+002, 0.67510708E-001, 0.25773109E+000, 0.18981205E+000,-0.13854962E+000,-0.95923172E-001,-0.86013719E-001,-0.47015845E-001, 0.43542140E+000, 0.00000000E+000, 0.00000000E+000,
139,0, 0.29900000E+002, 0.10000000E+000, 0.24494838E+001, 0.11900182E+000, 0.37398523E+002, 0.67737018E-001, 0.26053207E+000, 0.19082169E+000,-0.14082850E+000,-0.97718642E-001,-0.87415150E-001,-0.47861330E-001, 0.44353400E+000, 0.00000000E+000, 0.00000000E+000,
140,0, 0.30000000E+002, 0.10000000E+000, 0.24788671E+001, 0.12025208E+000, 0.37641543E+002, 0.67968836E-001, 0.26335566E+000, 0.19183133E+000,-0.14318147E+000,-0.99580492E-001,-0.88845754E-001,-0.48719417E-001, 0.45185147E+000, 0.00000000E+000, 0.00000000E+000,
141,0, 0.30100000E+002, 0.10000000E+000, 0.25092766E+001, 0.12327071E+000, 0.37890942E+002, 0.68206343E-001, 0.26625229E+000, 0.19284096E+000,-0.14558600E+000,-0.10148729E+000,-0.90308219E-001,-0.49590328E-001, 0.46038317E+000, 0.00000000E+000, 0.00000000E+000,
142,0, 0.30200000E+002, 0.10000000E+000, 0.25407723E+001, 0.12613981E+000, 0.38143435E+002, 0.68449802E-001, 0.26922447E+000, 0.19385060E+000,-0.14805017E+000,-0.10344502E+000,-0.91804331E-001,-0.50474290E-001, 0.46914768E+000, 0.00000000E+000, 0.00000000E+000,
143,0, 0.30300000E+002, 0.10000000E+000, 0.25738434E+001, 0.13161488E+000, 0.38392724E+002, 0.68699568E-001, 0.27239322E+000, 0.19486024E+000,-0.15056043E+000,-0.10546394E+000,-0.93336075E-001,-0.51371545E-001, 0.47826497E+000, 0.00000000E+000, 0.00000000E+000,
144,0, 0.30400000E+002, 0.10000000E+000, 0.26079705E+001, 0.13291969E+000, 0.38645355E+002, 0.68956022E-001, 0.27558539E+000, 0.19586988E+000,-0.15313333E+000,-0.10756401E+000,-0.94905244E-001,-0.52282360E-001, 0.48760045E+000, 0.00000000E+000, 0.00000000E+000,
145,0, 0.30500000E+002, 0.10000000E+000, 0.26435072E+001, 0.13715278E+000, 0.38901873E+002, 0.69219414E-001, 0.27889010E+000, 0.19687952E+000,-0.15581165E+000,-0.10970591E+000,-0.96514057E-001,-0.53207010E-001, 0.49724921E+000, 0.00000000E+000, 0.00000000E+000,
146,0, 0.30600000E+002, 0.10000000E+000, 0.26808794E+001, 0.14290448E+000, 0.39162877E+002, 0.69490204E-001, 0.28239710E+000, 0.19788916E+000,-0.15856505E+000,-0.11193527E+000,-0.98164557E-001,-0.54145786E-001, 0.50731861E+000, 0.00000000E+000, 0.00000000E+000,
147,0, 0.30700000E+002, 0.10000000E+000, 0.27199070E+001, 0.14660018E+000, 0.39429424E+002, 0.69768904E-001, 0.28602453E+000, 0.19889880E+000,-0.16145109E+000,-0.11427289E+000,-0.99860191E-001,-0.55099007E-001, 0.51780891E+000, 0.00000000E+000, 0.00000000E+000,
148,0, 0.30800000E+002, 0.10000000E+000, 0.27617605E+001, 0.15679555E+000, 0.39703483E+002, 0.70056151E-001, 0.29004760E+000, 0.19990843E+000,-0.16444693E+000,-0.11671989E+000,-0.10160501E+000,-0.56067011E-001, 0.52897801E+000, 0.00000000E+000, 0.00000000E+000,
149,0, 0.30900000E+002, 0.10000000E+000, 0.28056898E+001, 0.16036312E+000, 0.39974873E+002, 0.70352764E-001, 0.29420884E+000, 0.20091807E+000,-0.16754146E+000,-0.11931260E+000,-0.10340154E+000,-0.57050159E-001, 0.54059654E+000, 0.00000000E+000, 0.00000000E+000,
150,0, 0.31000000E+002, 0.10000000E+000, 0.28520590E+001, 0.16697128E+000, 0.40250799E+002, 0.70659298E-001, 0.29857645E+000, 0.20192771E+000,-0.17074012E+000,-0.12199232E+000,-0.10525270E+000,-0.58048845E-001, 0.55268273E+000, 0.00000000E+000, 0.00000000E+000,
151,0, 0.31100000E+002, 0.10000000E+000, 0.29014398E+001, 0.17552992E+000, 0.40531588E+002, 0.70976559E-001, 0.30324205E+000, 0.20293735E+000,-0.17398874E+000,-0.12478155E+000,-0.10716262E+000,-0.59063487E-001, 0.56530111E+000, 0.00000000E+000, 0.00000000E+000,
152,0, 0.31200000E+002, 0.10000000E+000, 0.29538401E+001, 0.18265460E+000, 0.40817658E+002, 0.71305462E-001, 0.30814862E+000, 0.20394699E+000,-0.17730942E+000,-0.12767902E+000,-0.10913488E+000,-0.60094547E-001, 0.57841949E+000, 0.00000000E+000, 0.00000000E+000,
153,0, 0.31300000E+002, 0.10000000E+000, 0.30097792E+001, 0.19191495E+000, 0.41109556E+002, 0.71646955E-001, 0.31336253E+000, 0.20495663E+000,-0.18069867E+000,-0.13068682E+000,-0.11117322E+000,-0.61142533E-001, 0.59210714E+000, 0.00000000E+000, 0.00000000E+000,
154,0, 0.31400000E+002, 0.10000000E+000, 0.30694695E+001, 0.20076744E+000, 0.41408103E+002, 0.72002138E-001, 0.31886332E+000, 0.20596627E+000,-0.18413697E+000,-0.13382931E+000,-0.11328147E+000,-0.62207992E-001, 0.60635280E+000, 0.00000000E+000, 0.00000000E+000,
155,0, 0.31500000E+002, 0.10000000E+000, 0.31325270E+001, 0.20683897E+000, 0.41714569E+002, 0.72372023E-001, 0.32450441E+000, 0.20697590E+000,-0.18767797E+000,-0.13708409E+000,-0.11546596E+000,-0.63291526E-001, 0.62104805E+000, 0.00000000E+000, 0.00000000E+000,
156,0, 0.31600000E+002, 0.10000000E+000, 0.31998189E+001, 0.21713643E+000, 0.42024803E+002, 0.72757619E-001, 0.33041972E+000, 0.20798554E+000,-0.19142495E+000,-0.14043400E+000,-0.11773407E+000,-0.64393763E-001, 0.63642097E+000, 0.00000000E+000, 0.00000000E+000,
157,0, 0.31700000E+002, 0.10000000E+000, 0.32730276E+001, 0.23304725E+000, 0.42342925E+002, 0.73160507E-001, 0.33686861E+000, 0.20899518E+000,-0.19527556E+000,-0.14394779E+000,-0.12009151E+000,-0.65515389E-001, 0.65270368E+000, 0.00000000E+000, 0.00000000E+000,
158,0, 0.31800000E+002, 0.10000000E+000, 0.33518160E+001, 0.24369672E+000, 0.42668620E+002, 0.73582579E-001, 0.34365687E+000, 0.21000482E+000,-0.19948061E+000,-0.14765199E+000,-0.12254727E+000,-0.66657156E-001, 0.66998907E+000, 0.00000000E+000, 0.00000000E+000,
159,0, 0.31900000E+002, 0.10000000E+000, 0.34386312E+001, 0.26463381E+000, 0.43002540E+002, 0.74025908E-001, 0.35114193E+000, 0.21101446E+000,-0.20373979E+000,-0.15155251E+000,-0.12511755E+000,-0.67819891E-001, 0.68835722E+000, 0.00000000E+000, 0.00000000E+000,
160,0, 0.32000000E+002, 0.10000000E+000, 0.35338509E+001, 0.28186457E+000, 0.43343898E+002, 0.74493296E-001, 0.35920755E+000, 0.21202410E+000,-0.20830211E+000,-0.15568446E+000,-0.12780911E+000,-0.69004538E-001, 0.70798366E+000, 0.00000000E+000, 0.00000000E+000,
161,0, 0.32100000E+002, 0.10000000E+000, 0.36385283E+001, 0.30129277E+000, 0.43695897E+002, 0.74987577E-001, 0.36786635E+000, 0.21303373E+000,-0.21328417E+000,-0.16010239E+000,-0.13062305E+000,-0.70212154E-001, 0.72905438E+000, 0.00000000E+000, 0.00000000E+000,
162,0, 0.32200000E+002, 0.10000000E+000, 0.37567018E+001, 0.33347624E+000, 0.44058130E+002, 0.75512525E-001, 0.37758149E+000, 0.21404337E+000,-0.21832300E+000,-0.16479943E+000,-0.13356606E+000,-0.71443867E-001, 0.75167048E+000, 0.00000000E+000, 0.00000000E+000,
163,0, 0.32300000E+002, 0.10000000E+000, 0.38886400E+001, 0.35796067E+000, 0.44432934E+002, 0.76072940E-001, 0.38806851E+000, 0.21505301E+000,-0.22386290E+000,-0.16988501E+000,-0.13664853E+000,-0.72700877E-001, 0.77611282E+000, 0.00000000E+000, 0.00000000E+000,
164,0, 0.32400000E+002, 0.10000000E+000, 0.40370442E+001, 0.38920918E+000, 0.44822392E+002, 0.76673734E-001, 0.39943740E+000, 0.21606265E+000,-0.23003623E+000,-0.17536220E+000,-0.13989174E+000,-0.73984504E-001, 0.80264942E+000, 0.00000000E+000, 0.00000000E+000,
165,0, 0.32500000E+002, 0.10000000E+000, 0.42089877E+001, 0.43837414E+000, 0.45227022E+002, 0.77321746E-001, 0.41229484E+000, 0.21707229E+000,-0.23634935E+000,-0.18132576E+000,-0.14331320E+000,-0.75296183E-001, 0.83150704E+000, 0.00000000E+000, 0.00000000E+000,
166,0, 0.32600000E+002, 0.10000000E+000, 0.44053220E+001, 0.47532097E+000, 0.45651700E+002, 0.78025621E-001, 0.42616308E+000, 0.21808193E+000,-0.24327087E+000,-0.18776093E+000,-0.14692493E+000,-0.76637553E-001, 0.86267544E+000, 0.00000000E+000, 0.00000000E+000,
167,0, 0.32700000E+002, 0.10000000E+000, 0.46410485E+001, 0.55394840E+000, 0.46095935E+002, 0.78796243E-001, 0.44228207E+000, 0.21909157E+000,-0.25085901E+000,-0.19476819E+000,-0.15074603E+000,-0.78010501E-001, 0.89757424E+000, 0.00000000E+000, 0.00000000E+000,
168,0, 0.32800000E+002, 0.10000000E+000, 0.49295618E+001, 0.64401203E+000, 0.46566112E+002, 0.79651019E-001, 0.46101985E+000, 0.22010120E+000,-0.25949775E+000,-0.20261574E+000,-0.15479306E+000,-0.79417167E-001, 0.93724236E+000, 0.00000000E+000, 0.00000000E+000,
169,0, 0.32900000E+002, 0.10000000E+000, 0.53019757E+001, 0.79089259E+000, 0.47069120E+002, 0.80615449E-001, 0.48391041E+000, 0.22111084E+000,-0.26847275E+000,-0.21144094E+000,-0.15908988E+000,-0.80859929E-001, 0.98266307E+000, 0.00000000E+000, 0.00000000E+000,
170,0, 0.33000000E+002, 0.10000000E+000, 0.57776343E+001, 0.92457466E+000, 0.47614023E+002, 0.81726063E-001, 0.51007275E+000, 0.22212048E+000,-0.27948142E+000,-0.22126364E+000,-0.16366301E+000,-0.82341442E-001, 0.10347018E+001, 0.00000000E+000, 0.00000000E+000,
171,0, 0.33100000E+002, 0.10000000E+000, 0.64239495E+001, 0.11610082E+001, 0.48214672E+002, 0.83033890E-001, 0.54149536E+000, 0.22313012E+000,-0.29210224E+000,-0.23284672E+000,-0.16854145E+000,-0.83864672E-001, 0.10957203E+001, 0.00000000E+000, 0.00000000E+000,
